user_id,key,event_type,timestamp
advait,u,up,1755792845.3418117
advait,n,down,1755792845.4245815
advait,n,up,1755792845.5034323
advait,Key.space,down,1755792845.5825531
advait,Key.space,up,1755792845.7025425
advait,k,down,1755792846.494382
advait,k,up,1755792846.6067019
advait,n,down,1755792846.6536012
advait,n,up,1755792846.7530859
advait,o,down,1755792846.865135
advait,o,up,1755792846.9605303
advait,w,down,1755792847.1360073
advait,w,up,1755792847.2442074
advait,Key.space,down,1755792847.2867737
advait,Key.space,up,1755792847.404939
advait,p,down,1755792847.8836186
advait,p,up,1755792847.9897678
advait,a,down,1755792847.9897678
advait,a,up,1755792848.1174526
advait,r,down,1755792848.2626405
advait,r,up,1755792848.3553455
advait,t,down,1755792848.4453394
advait,t,up,1755792848.543829
advait,Key.space,down,1755792848.557711
advait,Key.space,up,1755792848.65494
advait,s,down,1755792848.8419995
advait,s,up,1755792848.9825056
advait,a,down,1755792849.0823207
advait,a,up,1755792849.2006423
advait,y,down,1755792849.224889
advait,y,up,1755792849.355271
advait,Key.space,down,1755792849.4389281
advait,Key.space,up,1755792849.556721
advait,p,down,1755792850.0633998
advait,p,up,1755792850.1539404
advait,r,down,1755792850.155272
advait,r,up,1755792850.2690542
advait,e,down,1755792850.352326
advait,e,up,1755792850.4671535
advait,s,down,1755792850.574408
advait,s,up,1755792850.6639912
advait,e,down,1755792850.7811108
advait,e,up,1755792850.8947356
advait,n,down,1755792851.070731
advait,n,up,1755792851.1567297
advait,t,down,1755792851.2078197
advait,Key.space,down,1755792851.2969942
advait,t,up,1755792851.315647
advait,Key.space,up,1755792851.3979902
advait,a,down,1755792851.6960766
advait,a,up,1755792851.8665
advait,r,down,1755792852.0259638
advait,r,up,1755792852.1525908
advait,o,down,1755792852.256515
advait,o,up,1755792852.3966017
advait,u,down,1755792852.5639756
advait,u,up,1755792852.6470537
advait,n,down,1755792852.7231145
advait,n,up,1755792852.8362331
advait,d,down,1755792853.4888794
advait,d,up,1755792853.5915122
advait,Key.space,down,1755792853.5957465
advait,Key.space,up,1755792853.728073
advait,h,down,1755792853.968589
advait,h,up,1755792854.0510967
advait,a,down,1755792854.0646572
advait,n,down,1755792854.1827307
advait,a,up,1755792854.1969366
advait,n,up,1755792854.2789156
advait,d,down,1755792854.447899
advait,d,up,1755792854.5898578
advait,Key.space,down,1755792854.7365332
advait,Key.space,up,1755792854.8624144
advait,d,down,1755792855.2932818
advait,d,up,1755792855.4178522
advait,a,down,1755792855.4969094
advait,y,down,1755792855.6365573
advait,a,up,1755792855.648375
advait,y,up,1755792855.7125173
advait,Key.space,down,1755792855.8125567
advait,Key.space,up,1755792855.884112
advait,f,down,1755792856.3041763
advait,f,up,1755792856.4198198
advait,o,down,1755792856.59483
advait,o,up,1755792856.6965997
advait,r,down,1755792856.7035382
advait,r,up,1755792856.8146713
advait,m,down,1755792856.8967924
advait,m,up,1755792856.9469895
advait,Key.space,down,1755792857.47361
advait,Key.space,up,1755792857.6204212
advait,i,down,1755792857.937895
advait,i,up,1755792857.9743862
advait,n,down,1755792858.4371436
advait,n,up,1755792858.5507812
advait,c,down,1755792858.578311
advait,c,up,1755792858.702984
advait,r,down,1755792859.192517
advait,r,up,1755792859.2873623
advait,e,down,1755792859.354489
advait,e,up,1755792859.4871907
advait,a,down,1755792859.5029054
advait,a,up,1755792859.6403337
advait,s,down,1755792859.687478
advait,s,up,1755792859.8076842
advait,e,down,1755792859.8904517
advait,e,up,1755792860.0202868
advait,Key.space,down,1755792860.028291
advait,Key.space,up,1755792860.1136658
advait,l,down,1755792860.6715577
advait,l,up,1755792860.7974074
advait,a,down,1755792860.7998047
advait,a,up,1755792860.94267
advait,t,down,1755792861.1316123
advait,t,up,1755792861.2247803
advait,e,down,1755792861.2643557
advait,e,up,1755792861.3634827
advait,Key.space,down,1755792861.3692431
advait,Key.space,up,1755792861.4668393
advait,Key.ctrl_l,down,1755792866.5659935
advait,Key.ctrl_l,up,1755792867.9462907
advait,b,down,1755792869.9876676
advait,b,up,1755792870.059408
advait,e,down,1755792870.059408
advait,e,up,1755792870.1608806
advait,c,down,1755792870.2651389
advait,c,up,1755792870.387768
advait,o,down,1755792870.3897653
advait,o,up,1755792870.4812932
advait,m,down,1755792870.5627449
advait,e,down,1755792870.6400583
advait,m,up,1755792870.6539674
advait,e,up,1755792870.7388294
advait,Key.space,down,1755792870.7594283
advait,Key.space,up,1755792870.842884
advait,m,down,1755792871.1976597
advait,m,up,1755792871.3276367
advait,u,down,1755792871.4502416
advait,u,up,1755792871.502112
advait,s,down,1755792871.526393
advait,s,up,1755792871.6400769
advait,t,down,1755792871.7660434
advait,t,up,1755792871.8855624
advait,Key.space,down,1755792871.8871229
advait,Key.space,up,1755792871.9733758
advait,l,down,1755792872.1170049
advait,l,up,1755792872.2313066
advait,u,down,1755792872.3703184
advait,u,up,1755792872.4327295
advait,n,down,1755792872.537185
advait,n,up,1755792872.6136563
advait,e,down,1755792872.619203
advait,e,up,1755792872.7053783
advait,Key.space,down,1755792872.7094736
advait,Key.space,up,1755792872.806677
advait,Key.backspace,down,1755792873.2057326
advait,Key.backspace,up,1755792873.2798645
advait,Key.backspace,down,1755792873.3577623
advait,Key.backspace,up,1755792873.4188142
advait,Key.backspace,down,1755792873.4743717
advait,Key.backspace,up,1755792873.5719337
advait,Key.backspace,down,1755792873.8423047
advait,Key.backspace,up,1755792873.9038892
advait,i,down,1755792874.1969714
advait,i,up,1755792874.2729568
advait,n,down,1755792874.3544333
advait,e,down,1755792874.41888
advait,n,up,1755792874.4326968
advait,e,up,1755792874.5159726
advait,Key.space,down,1755792874.5159726
advait,Key.space,up,1755792874.6091914
advait,g,down,1755792875.0857644
advait,g,up,1755792875.1965888
advait,e,down,1755792875.2191532
advait,e,up,1755792875.3205888
advait,t,down,1755792875.3536131
advait,t,up,1755792875.439667
advait,Key.space,down,1755792875.5266623
advait,Key.space,up,1755792875.619215
advait,t,down,1755792875.9356787
advait,h,down,1755792876.0568085
advait,t,up,1755792876.064838
advait,h,up,1755792876.140041
advait,o,down,1755792876.2756665
advait,o,up,1755792876.37613
advait,s,down,1755792876.37613
advait,s,up,1755792876.487245
advait,e,down,1755792876.6267812
advait,e,up,1755792876.772234
advait,Key.space,down,1755792876.772234
advait,Key.space,up,1755792876.870181
advait,s,down,1755792877.322202
advait,s,up,1755792877.427792
advait,i,down,1755792877.4551685
advait,i,up,1755792877.549729
advait,n,down,1755792877.6177094
advait,n,up,1755792877.6896472
advait,c,down,1755792877.744249
advait,c,up,1755792877.8652582
advait,e,down,1755792877.994314
advait,e,up,1755792878.1063685
advait,Key.space,down,1755792878.508459
advait,Key.space,up,1755792878.6339254
advait,s,down,1755792878.695428
advait,s,up,1755792878.831264
advait,a,down,1755792878.8902404
advait,a,up,1755792879.0090878
advait,y,down,1755792879.021926
advait,y,up,1755792879.1191084
advait,Key.space,down,1755792879.1976357
advait,Key.space,up,1755792879.2868502
advait,h,down,1755792879.3907502
advait,h,up,1755792879.4802895
advait,o,down,1755792879.7126234
advait,o,up,1755792879.7612522
advait,u,down,1755792880.0957482
advait,u,up,1755792880.215335
advait,s,down,1755792880.650778
advait,s,up,1755792880.7591434
advait,e,down,1755792880.83096
advait,Key.space,down,1755792880.9600253
advait,e,up,1755792880.9674354
advait,Key.space,up,1755792881.0650222
advait,i,down,1755792881.418779
advait,i,up,1755792881.5230243
advait,n,down,1755792881.5913575
advait,n,up,1755792881.703566
advait,t,down,1755792881.7786217
advait,t,up,1755792881.9259799
advait,e,down,1755792882.3869445
advait,e,up,1755792882.501158
advait,r,down,1755792882.5932736
advait,r,up,1755792882.6896513
advait,e,down,1755792882.7836156
advait,e,up,1755792882.8640823
advait,s,down,1755792882.950479
advait,s,up,1755792883.0676303
advait,t,down,1755792883.2049341
advait,t,up,1755792883.3169541
advait,Key.space,down,1755792883.3206012
advait,Key.space,up,1755792883.4192622
advait,s,down,1755792883.6941514
advait,s,up,1755792883.7799053
advait,Key.backspace,down,1755792884.0301282
advait,Key.backspace,up,1755792884.113638
advait,c,down,1755792884.1539757
advait,c,up,1755792884.2314289
advait,o,down,1755792884.332559
advait,o,up,1755792884.4526827
advait,u,down,1755792884.6025302
advait,u,up,1755792884.681695
advait,l,down,1755792884.8262167
advait,l,up,1755792884.8969953
advait,d,down,1755792885.271483
advait,d,up,1755792885.3622115
advait,Key.space,down,1755792885.4059515
advait,Key.space,up,1755792885.5019772
advait,n,down,1755792885.8726459
advait,n,up,1755792885.9953516
advait,e,down,1755792886.310202
advait,e,up,1755792886.397026
advait,e,down,1755792886.4690459
advait,e,up,1755792886.5715733
advait,d,down,1755792886.6297257
advait,Key.space,down,1755792886.7652214
advait,d,up,1755792886.7789464
advait,Key.space,up,1755792886.869205
advait,s,down,1755792887.5428035
advait,s,up,1755792887.6608803
advait,e,down,1755792887.7640643
advait,e,up,1755792887.856849
advait,e,down,1755792887.915289
advait,e,up,1755792888.0229516
advait,m,down,1755792888.1686528
advait,m,up,1755792888.2719586
advait,Key.space,down,1755792888.3454285
advait,Key.space,up,1755792888.4664326
advait,m,down,1755792888.7286263
advait,a,down,1755792888.8275394
advait,m,up,1755792888.8626513
advait,a,up,1755792888.9465678
advait,y,down,1755792889.0678186
advait,y,up,1755792889.1622403
advait,Key.space,down,1755792889.2451203
advait,Key.space,up,1755792889.3508997
advait,t,down,1755792889.3911092
advait,t,up,1755792889.4952402
advait,o,down,1755792889.5820012
advait,o,up,1755792889.6695058
advait,Key.space,down,1755792889.7486665
advait,Key.space,up,1755792889.8414178
advait,m,down,1755792890.2552788
advait,a,down,1755792890.3505943
advait,m,up,1755792890.404896
advait,a,up,1755792890.4535341
advait,n,down,1755792890.7045662
advait,n,up,1755792890.7874851
advait,Key.space,down,1755792890.8673992
advait,Key.space,up,1755792890.9677627
advait,a,down,1755792891.439091
advait,a,up,1755792891.5901015
advait,l,down,1755792891.6302953
advait,l,up,1755792891.7445416
advait,s,down,1755792891.7529163
advait,s,up,1755792891.8498337
advait,o,down,1755792891.9417577
advait,o,up,1755792892.03688
advait,Key.space,down,1755792892.110283
advait,Key.space,up,1755792892.2274077
advait,u,down,1755792892.9277241
advait,u,up,1755792893.0235257
advait,n,down,1755792893.1210287
advait,n,up,1755792893.2163908
advait,d,down,1755792893.280677
advait,d,up,1755792893.3638518
advait,e,down,1755792893.547059
advait,e,up,1755792893.646947
advait,r,down,1755792893.729724
advait,r,up,1755792893.855342
advait,Key.space,down,1755792893.869815
advait,Key.space,up,1755792893.9872813
advait,a,down,1755792894.0703895
advait,s,down,1755792894.2053292
advait,a,up,1755792894.2178109
advait,s,up,1755792894.334529
advait,Key.space,down,1755792894.334529
advait,Key.space,up,1755792894.432699
advait,o,down,1755792894.8370192
advait,o,up,1755792894.9735522
advait,e,down,1755792895.1414099
advait,e,up,1755792895.2246697
advait,Key.backspace,down,1755792895.6113286
advait,Key.backspace,up,1755792895.6747212
advait,r,down,1755792895.9048383
advait,r,up,1755792896.0368333
advait,d,down,1755792896.1628568
advait,d,up,1755792896.2741036
advait,e,down,1755792896.356534
advait,e,up,1755792896.4677343
advait,r,down,1755792896.5278432
advait,r,up,1755792896.6209922
advait,Key.space,down,1755792896.6533325
advait,Key.space,up,1755792896.7740664
advait,l,down,1755792896.973058
advait,l,up,1755792897.1125283
advait,u,down,1755792897.3404436
advait,i,down,1755792897.363637
advait,u,up,1755792897.3900042
advait,i,up,1755792897.403906
advait,t,down,1755792897.5170162
advait,t,up,1755792897.5845006
advait,t,down,1755792897.5994978
advait,t,up,1755792897.6274288
advait,Key.backspace,down,1755792897.8772695
advait,Key.backspace,up,1755792897.955359
advait,Key.backspace,down,1755792898.0221856
advait,Key.backspace,up,1755792898.0706089
advait,Key.backspace,down,1755792898.1338272
advait,Key.backspace,up,1755792898.195888
advait,Key.backspace,down,1755792898.2636135
advait,Key.backspace,up,1755792898.306691
advait,o,down,1755792898.784341
advait,o,up,1755792898.8713698
advait,Key.backspace,down,1755792899.133246
advait,Key.backspace,up,1755792899.244207
advait,i,down,1755792899.4032118
advait,i,up,1755792899.475179
advait,t,down,1755792899.5289233
advait,t,up,1755792899.6517034
advait,t,down,1755792899.9281087
advait,t,up,1755792900.0116577
advait,l,down,1755792900.0667272
advait,l,up,1755792900.1608553
advait,e,down,1755792900.1889791
advait,e,up,1755792900.327874
advait,Key.ctrl_l,down,1755792901.084613
advait,Key.ctrl_l,up,1755792901.6531618
advait,e,down,1755792903.2057152
advait,v,down,1755792903.3070269
advait,e,up,1755792903.321042
advait,v,up,1755792903.3900821
advait,e,down,1755792903.4234066
advait,n,down,1755792903.5289192
advait,e,up,1755792903.5497663
advait,n,up,1755792903.6261423
advait,Key.space,down,1755792903.7336984
advait,Key.space,up,1755792903.8354995
advait,e,down,1755792904.3262258
advait,e,up,1755792904.4396389
advait,a,down,1755792904.4696233
advait,n,down,1755792904.6280782
advait,a,up,1755792904.6414356
advait,n,up,1755792904.7384963
advait,t,down,1755792904.7384963
advait,Key.space,down,1755792904.842571
advait,t,up,1755792904.856292
advait,Key.space,up,1755792904.9405503
advait,s,down,1755792905.6058571
advait,s,up,1755792905.7535582
advait,t,down,1755792905.9130905
advait,t,up,1755792905.987232
advait,a,down,1755792905.987232
advait,t,down,1755792906.084439
advait,a,up,1755792906.0914195
advait,t,up,1755792906.160832
advait,e,down,1755792906.217094
advait,e,up,1755792906.3488567
advait,Key.space,down,1755792906.364687
advait,Key.space,up,1755792906.4396534
advait,f,down,1755792907.1432426
advait,f,up,1755792907.252573
advait,r,down,1755792907.3459113
advait,r,up,1755792907.4697838
advait,o,down,1755792907.5275302
advait,o,up,1755792907.6340683
advait,m,down,1755792907.7017932
advait,m,up,1755792907.772964
advait,Key.space,down,1755792907.8750186
advait,Key.space,up,1755792907.974347
advait,t,down,1755792908.5040245
advait,t,up,1755792908.623071
advait,o,down,1755792908.7193778
advait,o,up,1755792908.792818
advait,o,down,1755792908.8519974
advait,o,up,1755792908.932653
advait,Key.space,down,1755792909.0133505
advait,Key.space,up,1755792909.121022
advait,g,down,1755792909.4830372
advait,g,up,1755792909.5775073
advait,r,down,1755792909.5918913
advait,r,up,1755792909.695617
advait,o,down,1755792909.8203046
advait,o,up,1755792909.919262
advait,u,down,1755792910.026967
advait,u,up,1755792910.1469426
advait,p,down,1755792910.2659724
advait,p,up,1755792910.39793
advait,Key.space,down,1755792910.4944584
advait,Key.space,up,1755792910.578557
advait,w,down,1755792910.8597043
advait,w,up,1755792911.0011585
advait,e,down,1755792911.0649493
advait,e,up,1755792911.175674
advait,l,down,1755792911.221545
advait,l,up,1755792911.3066537
advait,l,down,1755792911.3787932
advait,l,up,1755792911.474348
advait,Key.space,down,1755792911.580897
advait,Key.space,up,1755792911.6816964
advait,o,down,1755792912.0305934
advait,o,up,1755792912.1340082
advait,l,down,1755792912.2351866
advait,l,up,1755792912.335421
advait,d,down,1755792912.335421
advait,d,up,1755792912.4664435
advait,Key.space,down,1755792912.5316439
advait,Key.space,up,1755792912.6127055
advait,a,down,1755792912.8094225
advait,a,up,1755792912.9637392
advait,g,down,1755792913.2270062
advait,g,up,1755792913.301074
advait,a,down,1755792913.3081203
advait,a,up,1755792913.390009
advait,i,down,1755792913.550862
advait,i,up,1755792913.6538882
advait,n,down,1755792913.731622
advait,n,up,1755792913.8244917
advait,s,down,1755792913.8689
advait,s,up,1755792913.9942079
advait,t,down,1755792914.1230795
advait,t,up,1755792914.237232
advait,Key.space,down,1755792914.2511308
advait,Key.space,up,1755792914.342466
advait,r,down,1755792914.931505
advait,r,up,1755792915.0439668
advait,u,down,1755792915.2514644
advait,u,up,1755792915.3494115
advait,n,down,1755792915.430385
advait,n,up,1755792915.513529
advait,Key.space,down,1755792915.5877397
advait,Key.space,up,1755792915.6971743
advait,n,down,1755792916.0895326
advait,n,up,1755792916.2282286
advait,o,down,1755792916.3809636
advait,o,up,1755792916.4550433
advait,w,down,1755792916.4941704
advait,w,up,1755792916.6197526
advait,Key.space,down,1755792916.6358404
advait,Key.space,up,1755792916.7164192
advait,s,down,1755792917.1643944
advait,s,up,1755792917.252075
advait,o,down,1755792917.3747306
advait,o,up,1755792917.48027
advait,Key.space,down,1755792917.568778
advait,Key.space,up,1755792917.662184
advait,m,down,1755792917.8373654
advait,m,up,1755792917.971381
advait,o,down,1755792918.1085007
advait,o,up,1755792918.2104392
advait,s,down,1755792918.2248228
advait,s,up,1755792918.3552732
advait,t,down,1755792918.7193868
advait,t,up,1755792918.8284965
advait,Key.space,down,1755792918.848353
advait,Key.space,up,1755792918.9396174
advait,o,down,1755792919.5385163
advait,o,up,1755792919.6400273
advait,n,down,1755792919.9832897
advait,n,up,1755792920.0928452
advait,e,down,1755792920.7705123
advait,e,up,1755792920.8703537
advait,Key.space,down,1755792920.8830876
advait,Key.space,up,1755792920.9885466
advait,o,down,1755792921.2855535
advait,o,up,1755792921.4059515
advait,l,down,1755792921.4867787
advait,l,up,1755792921.591385
advait,d,down,1755792921.6203086
advait,d,up,1755792921.710489
advait,Key.space,down,1755792921.7243145
advait,Key.space,up,1755792921.8012187
advait,t,down,1755792922.277761
advait,h,down,1755792922.4006362
advait,t,up,1755792922.4112039
advait,h,up,1755792922.4840417
advait,a,down,1755792922.5080137
advait,a,up,1755792922.6122665
advait,t,down,1755792922.6805289
advait,Key.space,down,1755792922.7788997
advait,t,up,1755792922.792825
advait,Key.space,up,1755792922.8552828
advait,p,down,1755792923.089195
advait,p,up,1755792923.2313936
advait,o,down,1755792923.2665355
advait,o,up,1755792923.412751
advait,i,down,1755792923.5101068
advait,i,up,1755792923.6122375
advait,n,down,1755792923.7061667
advait,n,up,1755792923.8066862
advait,t,down,1755792923.8889613
advait,t,up,1755792924.0029774
advait,Key.space,down,1755792924.0029774
advait,Key.space,up,1755792924.084811
advait,k,down,1755792924.7588968
advait,k,up,1755792924.849771
advait,e,down,1755792924.849771
advait,e,up,1755792924.935919
advait,e,down,1755792925.0280502
advait,e,up,1755792925.1056187
advait,p,down,1755792925.1122475
advait,p,up,1755792925.2163887
advait,Key.space,down,1755792925.327022
advait,Key.space,up,1755792925.4346402
advait,k,down,1755792925.9826226
advait,k,up,1755792926.085543
advait,n,down,1755792926.1519444
advait,n,up,1755792926.2580483
advait,o,down,1755792926.3447812
advait,o,up,1755792926.4469473
advait,w,down,1755792926.5685365
advait,w,up,1755792926.6841378
advait,Key.space,down,1755792926.6864908
advait,Key.space,up,1755792926.8007221
advait,s,down,1755792927.133768
advait,s,up,1755792927.2456264
advait,t,down,1755792927.3766243
advait,a,down,1755792927.4607668
advait,t,up,1755792927.475455
advait,a,up,1755792927.5566518
advait,t,down,1755792927.5580227
advait,t,up,1755792927.6482046
advait,e,down,1755792927.7138894
advait,e,up,1755792927.8486278
advait,Key.space,down,1755792927.9770555
advait,Key.space,up,1755792928.098327
advait,a,down,1755792928.4112246
advait,a,up,1755792928.5452523
advait,t,down,1755792928.8268785
advait,t,up,1755792928.9326599
advait,Key.space,down,1755792928.9597292
advait,Key.space,up,1755792929.043218
advait,p,down,1755792929.6471705
advait,p,up,1755792929.7511084
advait,r,down,1755792929.778714
advait,r,up,1755792929.8701952
advait,o,down,1755792929.877577
advait,o,up,1755792929.974527
advait,g,down,1755792930.2684286
advait,g,up,1755792930.3591383
advait,r,down,1755792930.3786902
advait,r,up,1755792930.481567
advait,a,down,1755792930.5545423
advait,a,up,1755792930.661846
advait,m,down,1755792930.6624384
advait,m,up,1755792930.7650495
advait,Key.space,down,1755792930.9125397
advait,Key.space,up,1755792930.9941428
advait,w,down,1755792931.6807718
advait,w,up,1755792931.7729504
advait,e,down,1755792932.375933
advait,e,up,1755792932.4678972
advait,l,down,1755792932.503146
advait,l,up,1755792932.5715518
advait,l,down,1755792932.626206
advait,l,up,1755792932.7372043
advait,Key.space,down,1755792932.8526576
advait,Key.space,up,1755792932.9247024
advait,a,down,1755792932.931662
advait,a,up,1755792933.0715253
advait,Key.space,down,1755792933.5101824
advait,Key.space,up,1755792933.6021364
advait,Key.ctrl_l,down,1755792937.497444
advait,Key.ctrl_l,up,1755792938.1400359
advait,w,down,1755792939.508046
advait,w,up,1755792939.6122215
advait,e,down,1755792939.702497
advait,e,up,1755792939.8257804
advait,Key.space,down,1755792939.83272
advait,Key.space,up,1755792939.911616
advait,h,down,1755792940.2288206
advait,h,up,1755792940.371348
advait,e,down,1755792940.385092
advait,e,up,1755792940.53672
advait,r,down,1755792940.6163623
advait,r,up,1755792940.751475
advait,e,down,1755792940.8140848
advait,e,up,1755792940.9256945
advait,Key.space,down,1755792940.9511948
advait,Key.space,up,1755792941.0500348
advait,g,down,1755792941.4517357
advait,g,up,1755792941.5302763
advait,r,down,1755792941.5441303
advait,r,up,1755792941.6482668
advait,e,down,1755792941.7530189
advait,e,up,1755792941.828936
advait,a,down,1755792941.879487
advait,a,up,1755792942.0070722
advait,t,down,1755792942.0473206
advait,t,up,1755792942.1341014
advait,Key.space,down,1755792942.2088125
advait,Key.space,up,1755792942.3205328
advait,h,down,1755792942.6868925
advait,h,up,1755792942.8134532
advait,o,down,1755792943.010056
advait,o,up,1755792943.099825
advait,w,down,1755792943.2522717
advait,w,up,1755792943.3830557
advait,e,down,1755792943.5867682
advait,e,up,1755792943.7084787
advait,v,down,1755792944.232579
advait,e,down,1755792944.3066375
advait,v,up,1755792944.3136306
advait,e,up,1755792944.426714
advait,r,down,1755792944.51043
advait,Key.space,down,1755792944.5774868
advait,r,up,1755792944.612547
advait,Key.space,up,1755792944.6746821
advait,c,down,1755792945.2104092
advait,c,up,1755792945.3066404
advait,o,down,1755792945.4191988
advait,o,up,1755792945.4764075
advait,u,down,1755792945.7791228
advait,u,up,1755792945.8602562
advait,r,down,1755792945.869155
advait,r,up,1755792946.0041528
advait,s,down,1755792946.1758811
advait,s,up,1755792946.3002305
advait,e,down,1755792946.3818038
advait,e,up,1755792946.5025778
advait,Key.space,down,1755792946.5127094
advait,Key.space,up,1755792946.578454
advait,a,down,1755792946.7520368
advait,a,up,1755792946.8916533
advait,r,down,1755792947.051951
advait,r,up,1755792947.1608412
advait,o,down,1755792947.225657
advait,o,up,1755792947.358032
advait,u,down,1755792947.4827247
advait,u,up,1755792947.5709236
advait,n,down,1755792947.6560693
advait,n,up,1755792947.7453535
advait,f,down,1755792947.7941754
advait,Key.space,down,1755792947.8984625
advait,f,up,1755792947.92078
advait,Key.space,up,1755792947.9909887
advait,Key.backspace,down,1755792948.3877254
advait,Key.backspace,up,1755792948.4319751
advait,Key.backspace,down,1755792948.480238
advait,Key.backspace,up,1755792948.5706396
advait,d,down,1755792948.6052485
advait,d,up,1755792948.6965005
advait,Key.space,down,1755792948.7306588
advait,Key.space,up,1755792948.8218064
advait,m,down,1755792949.2700129
advait,a,down,1755792949.376068
advait,m,up,1755792949.4038713
advait,a,up,1755792949.4732852
advait,n,down,1755792949.559724
advait,n,up,1755792949.7028148
advait,y,down,1755792949.8293686
advait,y,up,1755792949.9188771
advait,Key.space,down,1755792949.9919863
advait,Key.space,up,1755792950.0854042
advait,b,down,1755792950.6609545
advait,b,up,1755792950.724291
advait,e,down,1755792951.3506176
advait,e,up,1755792951.4524665
advait,t,down,1755792951.4607255
advait,t,up,1755792951.5636075
advait,w,down,1755792951.7132034
advait,w,up,1755792951.859014
advait,e,down,1755792952.048152
advait,e,up,1755792952.140023
advait,e,down,1755792952.2039907
advait,e,up,1755792952.3152773
advait,n,down,1755792952.6189148
advait,n,up,1755792952.7040763
advait,Key.space,down,1755792952.7820666
advait,Key.space,up,1755792952.8899846
advait,r,down,1755792952.9650552
advait,r,up,1755792953.10183
advait,e,down,1755792953.157471
advait,e,up,1755792953.2921753
advait,a,down,1755792953.3583221
advait,a,up,1755792953.5017571
advait,l,down,1755792953.5017571
advait,l,up,1755792953.6201382
advait,Key.space,down,1755792953.6889184
advait,Key.space,up,1755792953.8144946
advait,a,down,1755792953.9897661
advait,a,up,1755792954.1162107
advait,l,down,1755792954.1269698
advait,l,up,1755792954.2233171
advait,l,down,1755792954.2816944
advait,l,up,1755792954.3830533
advait,Key.space,down,1755792954.4546263
advait,Key.space,up,1755792954.5635982
advait,l,down,1755792955.1671367
advait,l,up,1755792955.2719412
advait,a,down,1755792955.2733307
advait,a,up,1755792955.3895597
advait,r,down,1755792955.5573137
advait,r,up,1755792955.6678567
advait,g,down,1755792955.7201002
advait,g,up,1755792955.8066444
advait,e,down,1755792955.8344164
advait,e,up,1755792955.9628618
advait,Key.space,down,1755792956.1337607
advait,Key.space,up,1755792956.2313735
advait,p,down,1755792957.4872057
advait,r,down,1755792957.5586824
advait,p,up,1755792957.570535
advait,r,up,1755792957.6554055
advait,o,down,1755792957.7107997
advait,o,up,1755792957.8081052
advait,g,down,1755792958.3632028
advait,g,up,1755792958.4553506
advait,r,down,1755792958.4553506
advait,r,up,1755792958.5645778
advait,a,down,1755792958.604369
advait,m,down,1755792958.6896636
advait,a,up,1755792958.7040384
advait,m,up,1755792958.7867894
advait,Key.space,down,1755792958.8614733
advait,Key.space,up,1755792958.9399207
advait,w,down,1755792959.2300994
advait,w,up,1755792959.3707576
advait,o,down,1755792959.4661245
advait,o,up,1755792959.556649
advait,r,down,1755792959.6215746
advait,r,up,1755792959.7312586
advait,k,down,1755792959.7557933
advait,k,up,1755792959.8423946
advait,d,down,1755792959.876925
advait,d,up,1755792960.0030458
advait,Key.space,down,1755792960.0313354
advait,Key.space,up,1755792960.10524
advait,Key.backspace,down,1755792960.3924725
advait,Key.backspace,up,1755792960.4534314
advait,Key.backspace,down,1755792960.5192704
advait,Key.backspace,up,1755792960.5913973
advait,Key.backspace,down,1755792960.7282171
advait,Key.backspace,up,1755792960.7996595
advait,d,down,1755792960.8777506
advait,d,up,1755792961.0281088
advait,Key.space,down,1755792961.0407748
advait,Key.space,up,1755792961.112154
advait,a,down,1755792961.3027525
advait,a,up,1755792961.4212952
advait,l,down,1755792961.4226778
advait,l,up,1755792961.5098655
advait,l,down,1755792961.5658479
advait,l,up,1755792961.6552303
advait,Key.space,down,1755792961.726465
advait,Key.space,up,1755792961.8205063
advait,o,down,1755792962.466108
advait,o,up,1755792962.5576386
advait,p,down,1755792962.6247013
advait,p,up,1755792962.7302437
advait,e,down,1755792962.7441883
advait,e,up,1755792962.8074808
advait,n,down,1755792962.8496988
advait,n,up,1755792962.9562693
advait,Key.space,down,1755792963.04305
advait,Key.space,up,1755792963.1484509
advait,e,down,1755792963.8515651
advait,e,up,1755792963.9534512
advait,a,down,1755792964.0277524
advait,a,up,1755792964.2013195
advait,Key.backspace,down,1755792964.6325734
advait,Key.backspace,up,1755792964.675682
advait,Key.backspace,down,1755792964.7451515
advait,Key.backspace,up,1755792964.8344326
advait,w,down,1755792965.001713
advait,w,up,1755792965.1121883
advait,a,down,1755792965.1406527
advait,n,down,1755792965.2580295
advait,a,up,1755792965.2996883
advait,n,up,1755792965.379242
advait,t,down,1755792965.3980854
advait,Key.space,down,1755792965.4886098
advait,t,up,1755792965.509051
advait,Key.space,up,1755792965.5785692
advait,g,down,1755792966.0395212
advait,g,up,1755792966.1201403
advait,o,down,1755792966.3166084
advait,o,up,1755792966.3625996
advait,o,down,1755792966.431624
advait,o,up,1755792966.535798
advait,d,down,1755792966.5719132
advait,d,up,1755792966.7273595
advait,Key.space,down,1755792966.7409918
advait,Key.space,up,1755792966.807624
advait,f,down,1755792967.4721987
advait,f,up,1755792967.5913548
advait,e,down,1755792967.6873374
advait,e,up,1755792967.7728937
advait,r,down,1755792967.8628476
advait,r,up,1755792967.9743214
advait,l,down,1755792968.0373726
advait,l,up,1755792968.1678412
advait,Key.backspace,down,1755792968.4375021
advait,Key.backspace,up,1755792968.5184662
advait,Key.backspace,down,1755792968.5595014
