user_id,key,event_type,timestamp
Chetan,m,down,1761844442.8457997
Chetan,e,down,1761844442.9983494
Chetan,m,up,1761844443.0324602
Chetan,a,down,1761844443.1923425
Chetan,e,up,1761844443.2637184
Chetan,a,up,1761844443.3837645
Chetan,n,down,1761844443.4032035
Chetan,n,up,1761844443.4950223
Chetan,Key.space,down,1761844443.6040227
Chetan,Key.space,up,1761844443.72973
Chetan,w,down,1761844443.7499478
Chetan,e,down,1761844443.8805606
Chetan,w,up,1761844443.9532058
Chetan,Key.space,down,1761844443.9755158
Chetan,e,up,1761844444.0415058
Chetan,Key.space,up,1761844444.1014125
Chetan,n,down,1761844444.589789
Chetan,e,down,1761844444.7129023
Chetan,n,up,1761844444.7440588
Chetan,w,down,1761844444.8847415
Chetan,e,up,1761844444.9864347
Chetan,Key.space,down,1761844445.0150537
Chetan,w,up,1761844445.066198
Chetan,Key.space,up,1761844445.1363578
Chetan,h,down,1761844445.624818
Chetan,h,up,1761844445.7903402
Chetan,a,down,1761844445.928495
Chetan,v,down,1761844446.089456
Chetan,a,up,1761844446.1109505
Chetan,e,down,1761844446.274676
Chetan,v,up,1761844446.3149517
Chetan,Key.space,down,1761844446.385302
Chetan,e,up,1761844446.430629
Chetan,Key.space,up,1761844446.496199
Chetan,m,down,1761844446.6897814
Chetan,a,down,1761844446.791391
Chetan,m,up,1761844446.8314939
Chetan,a,up,1761844446.9027092
Chetan,y,down,1761844447.1880074
Chetan,t,down,1761844447.2169917
Chetan,t,up,1761844447.2587438
Chetan,y,up,1761844447.2780888
Chetan,Key.space,down,1761844447.7028866
Chetan,Key.space,up,1761844447.886563
Chetan,t,down,1761844447.984437
Chetan,h,down,1761844448.1664867
Chetan,e,down,1761844448.3220303
Chetan,t,up,1761844448.3257484
Chetan,h,up,1761844448.3298225
Chetan,Key.space,down,1761844448.4107566
Chetan,e,up,1761844448.4316618
Chetan,Key.space,up,1761844448.5529115
Chetan,v,down,1761844449.3170094
Chetan,v,up,1761844449.4688878
Chetan,e,down,1761844449.4879043
Chetan,r,down,1761844449.6603453
Chetan,e,up,1761844449.7136297
Chetan,r,up,1761844449.7936
Chetan,y,down,1761844449.8936768
Chetan,y,up,1761844449.9649537
Chetan,Key.space,down,1761844450.0942824
Chetan,Key.space,up,1761844450.2408633
Chetan,o,down,1761844450.389802
Chetan,o,up,1761844450.6815617
Chetan,Key.backspace,down,1761844451.0863872
Chetan,Key.backspace,up,1761844451.2423186
Chetan,p,down,1761844451.393776
Chetan,l,down,1761844451.5452042
Chetan,p,up,1761844451.587851
Chetan,l,up,1761844451.6549902
Chetan,a,down,1761844451.6752775
Chetan,n,down,1761844451.8097272
Chetan,a,up,1761844451.8410954
Chetan,n,up,1761844451.9314818
Chetan,Key.space,down,1761844452.0197191
Chetan,Key.space,up,1761844452.121571
Chetan,w,down,1761844452.4388418
Chetan,w,up,1761844452.6295
Chetan,n,down,1761844452.6328526
Chetan,a,down,1761844452.754923
Chetan,n,up,1761844452.8038075
Chetan,a,up,1761844452.9082875
Chetan,t,down,1761844453.0453408
Chetan,Key.space,down,1761844453.2397387
Chetan,t,up,1761844453.243761
Chetan,Key.space,up,1761844453.3442173
Chetan,o,down,1761844453.453256
Chetan,o,up,1761844453.6159344
Chetan,f,down,1761844453.6629195
Chetan,Key.space,down,1761844453.8083522
Chetan,f,up,1761844453.8577676
Chetan,Key.space,up,1761844453.937852
Chetan,a,down,1761844454.1097422
Chetan,a,up,1761844454.263869
Chetan,g,down,1761844454.3588328
Chetan,a,down,1761844454.536256
Chetan,g,up,1761844454.5625124
Chetan,i,down,1761844454.666372
Chetan,a,up,1761844454.728498
Chetan,n,down,1761844454.7910745
Chetan,i,up,1761844454.8423035
Chetan,n,up,1761844454.9016402
Chetan,Key.space,down,1761844454.991989
Chetan,Key.space,up,1761844455.093356
Chetan,o,down,1761844455.3498476
Chetan,p,down,1761844455.4897897
Chetan,p,up,1761844455.722993
Chetan,o,up,1761844455.7260454
Chetan,e,down,1761844455.7630482
Chetan,n,down,1761844455.954873
Chetan,e,up,1761844456.0097313
Chetan,n,up,1761844456.2004352
Chetan,Key.space,down,1761844456.2064962
Chetan,Key.space,up,1761844456.3113832
Chetan,h,down,1761844456.5837288
Chetan,h,up,1761844456.7260277
Chetan,e,down,1761844456.8003652
Chetan,e,up,1761844456.9200575
Chetan,r,down,1761844457.0398486
Chetan,e,down,1761844457.140259
Chetan,r,up,1761844457.1907954
Chetan,e,up,1761844457.274533
Chetan,Key.space,down,1761844457.2777991
Chetan,Key.space,up,1761844457.3856997
Chetan,w,down,1761844457.5067647
Chetan,w,up,1761844457.6969695
Chetan,h,down,1761844457.6996315
Chetan,i,down,1761844457.8003576
Chetan,h,up,1761844457.8720458
Chetan,i,up,1761844457.9420793
Chetan,c,down,1761844457.9816031
Chetan,h,down,1761844458.0817564
Chetan,c,up,1761844458.1238859
Chetan,Key.space,down,1761844458.2324054
Chetan,h,up,1761844458.2367435
Chetan,Key.space,up,1761844458.3598583
Chetan,l,down,1761844458.510015
Chetan,l,up,1761844458.6533692
Chetan,i,down,1761844458.7205234
Chetan,i,up,1761844458.8357742
Chetan,k,down,1761844458.9869237
Chetan,k,up,1761844459.2309394
Chetan,e,down,1761844459.2323945
Chetan,Key.space,down,1761844459.3111768
Chetan,e,up,1761844459.3528516
Chetan,Key.space,up,1761844459.4335139
Chetan,f,down,1761844459.545949
Chetan,a,down,1761844459.706289
Chetan,f,up,1761844459.7348995
Chetan,c,down,1761844459.8685656
Chetan,a,up,1761844459.9196682
Chetan,c,up,1761844460.0722547
Chetan,r,down,1761844460.1008606
Chetan,Key.space,down,1761844460.2879887
Chetan,r,up,1761844460.2913873
Chetan,Key.space,up,1761844460.4396908
Chetan,y,down,1761844461.320352
Chetan,y,up,1761844461.5226102
Chetan,o,down,1761844461.54285
Chetan,u,down,1761844461.6144738
Chetan,o,up,1761844461.7452154
Chetan,u,up,1761844461.8103652
Chetan,Key.space,down,1761844461.8595574
Chetan,Key.space,up,1761844462.020747
Chetan,t,down,1761844462.1314363
Chetan,t,up,1761844462.350644
Chetan,i,down,1761844462.3895721
Chetan,i,up,1761844462.5896077
Chetan,m,down,1761844462.668532
Chetan,m,up,1761844462.8442314
Chetan,e,down,1761844462.9047446
Chetan,Key.space,down,1761844463.0345223
Chetan,e,up,1761844463.0664396
Chetan,Key.space,up,1761844463.1661992
Chetan,w,down,1761844463.2863505
Chetan,w,up,1761844463.482352
Chetan,o,down,1761844463.5134733
Chetan,o,up,1761844463.6744716
Chetan,u,down,1761844463.8064709
Chetan,l,down,1761844463.959712
Chetan,u,up,1761844463.99867
Chetan,l,up,1761844464.119783
Chetan,d,down,1761844464.1701865
Chetan,Key.space,down,1761844464.29081
Chetan,d,up,1761844464.3458374
Chetan,Key.space,up,1761844464.394411
Chetan,t,down,1761844464.6559012
Chetan,h,down,1761844464.819698
Chetan,t,up,1761844464.9115548
Chetan,o,down,1761844464.9151273
Chetan,h,up,1761844464.9517999
Chetan,s,down,1761844465.1013124
Chetan,o,up,1761844465.1053724
Chetan,e,down,1761844465.2426665
Chetan,s,up,1761844465.308667
Chetan,Key.space,down,1761844465.3978422
Chetan,e,up,1761844465.4293733
Chetan,Key.space,up,1761844465.5302854
Chetan,u,down,1761844465.7706473
Chetan,s,down,1761844465.9248228
Chetan,u,up,1761844465.9286602
Chetan,e,down,1761844466.0568366
Chetan,s,up,1761844466.1581037
Chetan,Key.space,down,1761844466.2078202
Chetan,e,up,1761844466.4013534
Chetan,Key.space,up,1761844466.4044876
Chetan,s,down,1761844466.5737321
Chetan,s,up,1761844466.6251383
Chetan,a,down,1761844466.9992757
Chetan,a,up,1761844467.1320786
Chetan,t,down,1761844467.2905014
Chetan,Key.space,down,1761844467.444416
Chetan,t,up,1761844467.4496355
Chetan,Key.space,up,1761844467.5670698
Chetan,w,down,1761844468.1556563
Chetan,w,up,1761844468.33047
Chetan,i,down,1761844468.8750405
Chetan,i,up,1761844469.0076504
Chetan,l,down,1761844469.1665163
Chetan,l,up,1761844469.2586446
Chetan,l,down,1761844469.3725295
Chetan,l,up,1761844469.4559793
Chetan,Key.space,down,1761844469.6443663
Chetan,Key.space,up,1761844469.7782154
Chetan,l,down,1761844470.2414553
Chetan,l,up,1761844470.356187
Chetan,i,down,1761844470.447308
Chetan,i,up,1761844470.6302128
Chetan,t,down,1761844470.8634386
Chetan,t,up,1761844470.9643023
Chetan,t,down,1761844471.0157218
Chetan,t,up,1761844471.1561303
Chetan,l,down,1761844472.0077116
Chetan,e,down,1761844472.1594992
Chetan,l,up,1761844472.161528
Chetan,Key.space,down,1761844472.321387
Chetan,e,up,1761844472.3546457
Chetan,Key.space,up,1761844472.4445384
Chetan,w,down,1761844472.6051738
Chetan,w,up,1761844472.7987287
Chetan,o,down,1761844473.428502
Chetan,o,up,1761844473.599691
Chetan,t,down,1761844473.6297476
Chetan,h,down,1761844473.8007982
Chetan,t,up,1761844473.840837
Chetan,h,up,1761844473.9645727
Chetan,o,down,1761844473.9682693
Chetan,u,down,1761844474.3200333
Chetan,t,down,1761844474.3715954
Chetan,u,up,1761844474.3753748
Chetan,Key.space,down,1761844474.5131001
Chetan,t,up,1761844474.5341277
Chetan,Key.space,up,1761844474.7004716
Chetan,h,down,1761844475.2914166
Chetan,e,down,1761844475.4064362
Chetan,h,up,1761844475.4095352
Chetan,Key.space,down,1761844475.5878417
Chetan,e,up,1761844475.6202636
Chetan,Key.space,up,1761844475.7403975
Chetan,w,down,1761844476.3456867
Chetan,o,down,1761844476.510342
Chetan,w,up,1761844476.5320327
Chetan,r,down,1761844476.7014313
Chetan,o,up,1761844476.7056031
Chetan,r,up,1761844476.8369427
Chetan,l,down,1761844476.872719
Chetan,l,up,1761844477.0171263
Chetan,d,down,1761844477.0563629
Chetan,d,up,1761844477.229336
Chetan,Key.space,down,1761844477.2314365
Chetan,Key.space,up,1761844477.339241
Chetan,a,down,1761844477.4039614
Chetan,l,down,1761844477.5643206
Chetan,a,up,1761844477.5942323
Chetan,s,down,1761844477.76621
Chetan,l,up,1761844477.7690792
Chetan,o,down,1761844477.876437
Chetan,s,up,1761844477.9498656
Chetan,o,up,1761844478.0004208
Chetan,Key.space,down,1761844478.1405468
Chetan,Key.space,up,1761844478.3323245
Chetan,g,down,1761844478.5278583
Chetan,g,up,1761844478.6833982
Chetan,r,down,1761844478.7432683
Chetan,r,up,1761844478.8702765
Chetan,i,down,1761844479.295605
Chetan,i,up,1761844479.4537308
Chetan,u,down,1761844479.5411205
Chetan,p,down,1761844479.6744494
Chetan,u,up,1761844479.7233586
Chetan,p,up,1761844479.8345141
Chetan,Key.space,down,1761844479.8941348
Chetan,Key.space,up,1761844480.037504
Chetan,m,down,1761844480.3693254
Chetan,a,down,1761844480.4544787
Chetan,a,up,1761844480.587566
Chetan,m,up,1761844480.5912511
Chetan,y,down,1761844480.8166075
Chetan,y,up,1761844480.9424114
Chetan,Key.space,down,1761844481.0211082
Chetan,Key.space,up,1761844481.1834333
Chetan,h,down,1761844481.3638418
Chetan,h,up,1761844481.520437
Chetan,a,down,1761844481.548384
Chetan,n,down,1761844481.709703
Chetan,a,up,1761844481.7308831
Chetan,n,up,1761844481.8634045
Chetan,d,down,1761844482.0349207
Chetan,Key.space,down,1761844482.1663265
Chetan,d,up,1761844482.1991577
Chetan,Key.space,up,1761844482.2679815
Chetan,m,down,1761844482.4194098
Chetan,m,up,1761844482.5631988
Chetan,a,down,1761844482.6031013
Chetan,n,down,1761844482.7345974
Chetan,a,up,1761844482.7856936
Chetan,n,up,1761844482.789352
Chetan,Key.space,down,1761844482.9063745
Chetan,Key.space,up,1761844483.0253956
Chetan,w,down,1761844483.1093912
Chetan,i,down,1761844483.2731678
Chetan,w,up,1761844483.3147323
Chetan,i,up,1761844483.423394
Chetan,l,down,1761844483.5017717
Chetan,l,up,1761844483.6082466
Chetan,l,down,1761844483.6885831
Chetan,l,up,1761844483.8212166
Chetan,Key.space,down,1761844483.9351819
Chetan,Key.space,up,1761844484.0294173
Chetan,o,down,1761844484.1747425
Chetan,p,down,1761844484.275362
Chetan,p,up,1761844484.480291
Chetan,o,up,1761844484.4859624
Chetan,e,down,1761844484.5213559
Chetan,n,down,1761844484.6526945
Chetan,e,up,1761844484.7128441
Chetan,n,up,1761844484.8059108
Chetan,Key.alt_l,down,1761844485.4192004
Chetan,Key.tab,down,1761844485.503501
Chetan,Key.alt_l,up,1761844485.5680866
Chetan,Key.tab,up,1761844485.641205
Chetan,Key.esc,down,1761844486.6996696
Chetan,Key.esc,up,1761844486.8300962
Chetan,t,down,1761844501.5091572
Chetan,t,up,1761844501.7260084
Chetan,h,down,1761844501.8850925
Chetan,h,up,1761844502.1003728
Chetan,e,down,1761844502.1296036
Chetan,e,up,1761844502.3411396
Chetan,r,down,1761844502.5123186
Chetan,e,down,1761844502.639324
Chetan,r,up,1761844502.7080162
Chetan,Key.space,down,1761844502.8176453
Chetan,e,up,1761844502.859553
Chetan,Key.space,up,1761844503.025237
Chetan,w,down,1761844503.073951
Chetan,w,up,1761844503.327491
Chetan,o,down,1761844503.726971
Chetan,o,up,1761844503.8249865
Chetan,u,down,1761844503.9435139
Chetan,l,down,1761844504.0743892
Chetan,u,up,1761844504.1692612
Chetan,l,up,1761844504.2690182
Chetan,d,down,1761844504.2993228
Chetan,Key.space,down,1761844504.4097924
Chetan,d,up,1761844504.4713604
Chetan,Key.space,up,1761844504.552432
Chetan,h,down,1761844504.9692302
Chetan,o,down,1761844505.092542
Chetan,h,up,1761844505.1441712
Chetan,o,up,1761844505.223435
Chetan,u,down,1761844505.3344412
Chetan,s,down,1761844505.465163
Chetan,u,up,1761844505.4854016
Chetan,e,down,1761844505.5989985
Chetan,s,up,1761844505.6705227
Chetan,Key.space,down,1761844505.7393818
Chetan,e,up,1761844505.8112588
Chetan,Key.space,up,1761844505.8612874
Chetan,s,down,1761844506.0959845
Chetan,o,down,1761844506.2361162
Chetan,s,up,1761844506.2973447
Chetan,m,down,1761844506.3877165
Chetan,o,up,1761844506.4482353
Chetan,e,down,1761844506.528455
Chetan,m,up,1761844506.5798497
Chetan,Key.space,down,1761844506.693088
Chetan,e,up,1761844506.7343318
Chetan,Key.space,up,1761844506.8548543
Chetan,w,down,1761844506.934443
Chetan,a,down,1761844507.1591423
Chetan,w,up,1761844507.2398632
Chetan,n,down,1761844507.3205829
Chetan,a,up,1761844507.3716483
Chetan,t,down,1761844507.5022342
Chetan,n,up,1761844507.5224564
Chetan,Key.space,down,1761844507.6462033
Chetan,t,up,1761844507.6871998
Chetan,Key.space,up,1761844507.7668188
Chetan,l,down,1761844507.8867304
Chetan,e,down,1761844508.058465
Chetan,l,up,1761844508.0792632
Chetan,a,down,1761844508.364103
Chetan,e,up,1761844508.3681836
Chetan,d,down,1761844508.605148
Chetan,a,up,1761844508.6804454
Chetan,d,up,1761844508.7909594
Chetan,Key.space,down,1761844508.794533
Chetan,Key.space,up,1761844508.9225373
Chetan,h,down,1761844509.0730314
Chetan,o,down,1761844509.2266212
Chetan,h,up,1761844509.257176
Chetan,m,down,1761844509.407562
Chetan,o,up,1761844509.4393427
Chetan,e,down,1761844509.6096418
Chetan,m,up,1761844509.6132982
Chetan,Key.space,down,1761844509.7944977
Chetan,e,up,1761844509.83743
Chetan,Key.space,up,1761844509.9660282
Chetan,f,down,1761844510.3024735
Chetan,f,up,1761844510.4933887
Chetan,e,down,1761844510.719876
Chetan,e,up,1761844510.8300188
Chetan,e,down,1761844510.890172
Chetan,e,up,1761844511.0308645
Chetan,l,down,1761844511.050561
Chetan,l,up,1761844511.1863472
Chetan,Key.space,down,1761844511.2666233
Chetan,Key.space,up,1761844511.4161716
Chetan,e,down,1761844511.4762313
Chetan,a,down,1761844511.6524704
Chetan,e,up,1761844511.692608
Chetan,l,down,1761844511.902775
Chetan,a,up,1761844511.9350526
Chetan,y,down,1761844512.2081017
Chetan,l,up,1761844512.2127037
Chetan,Key.space,down,1761844512.3601782
Chetan,y,up,1761844512.381671
Chetan,Key.space,up,1761844512.5114384
Chetan,f,down,1761844513.20354
Chetan,f,up,1761844513.394556
Chetan,o,down,1761844513.7512727
Chetan,r,down,1761844513.882706
Chetan,o,up,1761844513.9218051
Chetan,m,down,1761844514.0316405
Chetan,r,up,1761844514.0844822
Chetan,m,up,1761844514.144179
Chetan,Key.space,down,1761844514.2379897
Chetan,Key.space,up,1761844514.3272777
Chetan,m,down,1761844514.4881897
Chetan,a,down,1761844514.6184905
Chetan,m,up,1761844514.6628413
Chetan,a,up,1761844514.7561235
Chetan,y,down,1761844514.9170487
Chetan,y,up,1761844515.0265656
Chetan,Key.space,down,1761844515.0561988
Chetan,Key.space,up,1761844515.1713269
Chetan,p,down,1761844515.2923002
Chetan,p,up,1761844515.4533706
Chetan,l,down,1761844515.4571168
Chetan,a,down,1761844515.6233125
Chetan,l,up,1761844515.6457605
Chetan,a,up,1761844515.7568636
Chetan,t,down,1761844515.9197695
Chetan,Key.space,down,1761844516.0391738
Chetan,t,up,1761844516.0649457
Chetan,Key.space,up,1761844516.161031
Chetan,p,down,1761844516.283274
Chetan,p,up,1761844516.4660232
Chetan,a,down,1761844516.5261269
Chetan,a,up,1761844516.740188
Chetan,e,down,1761844516.7432442
Chetan,e,up,1761844516.8909338
Chetan,r,down,1761844517.0016904
Chetan,r,up,1761844517.1335423
Chetan,Key.space,down,1761844517.2577565
Chetan,Key.space,up,1761844517.3987365
Chetan,s,down,1761844517.4882324
Chetan,s,up,1761844517.683258
Chetan,y,down,1761844517.725453
Chetan,y,up,1761844517.9764173
Chetan,s,down,1761844518.4610052
Chetan,s,up,1761844518.6350365
Chetan,t,down,1761844518.637388
Chetan,e,down,1761844518.7770967
Chetan,t,up,1761844518.7801898
Chetan,m,down,1761844518.9396708
Chetan,e,up,1761844518.9708607
Chetan,m,up,1761844519.0805247
Chetan,Key.space,down,1761844519.2535453
Chetan,Key.space,up,1761844519.3753567
Chetan,l,down,1761844519.487446
Chetan,l,up,1761844519.6271732
Chetan,o,down,1761844519.7002182
Chetan,o,up,1761844519.8433871
Chetan,n,down,1761844519.8830936
Chetan,n,up,1761844520.0043178
Chetan,g,down,1761844520.0434356
Chetan,Key.space,down,1761844520.1141617
Chetan,g,up,1761844520.1545968
Chetan,Key.space,up,1761844520.228182
Chetan,s,down,1761844520.6211746
Chetan,c,down,1761844520.795342
Chetan,s,up,1761844520.8277264
Chetan,h,down,1761844520.9778786
Chetan,c,up,1761844521.0276735
Chetan,h,up,1761844521.1189108
Chetan,o,down,1761844521.231328
Chetan,o,up,1761844521.3127022
Chetan,o,down,1761844521.392801
Chetan,o,up,1761844521.4752533
Chetan,l,down,1761844521.5852463
Chetan,l,up,1761844521.695574
Chetan,Key.space,down,1761844521.7881336
Chetan,Key.space,up,1761844521.9397848
Chetan,t,down,1761844522.0116637
Chetan,h,down,1761844522.123449
Chetan,t,up,1761844522.2031746
Chetan,h,up,1761844522.2754683
Chetan,o,down,1761844522.2786837
Chetan,o,up,1761844522.4157913
Chetan,u,down,1761844522.516934
Chetan,u,up,1761844522.6685445
Chetan,g,down,1761844522.854504
Chetan,h,down,1761844522.9655316
Chetan,g,up,1761844522.9980965
Chetan,h,up,1761844523.098319
Chetan,Key.space,down,1761844523.1364503
Chetan,Key.space,up,1761844523.2614372
Chetan,h,down,1761844523.644352
Chetan,i,down,1761844523.776021
Chetan,h,up,1761844523.829034
Chetan,i,up,1761844523.9285905
Chetan,g,down,1761844524.0791793
Chetan,h,down,1761844524.2001722
Chetan,g,up,1761844524.2834082
Chetan,Key.space,down,1761844524.3632944
Chetan,h,up,1761844524.3673105
Chetan,Key.space,up,1761844524.515188
Chetan,s,down,1761844525.0724912
Chetan,s,up,1761844525.287227
Chetan,h,down,1761844525.2902346
Chetan,o,down,1761844525.3779376
Chetan,h,up,1761844525.428961
Chetan,w,down,1761844525.5191653
Chetan,o,up,1761844525.5396376
Chetan,Key.space,down,1761844525.6497421
Chetan,w,up,1761844525.6991756
Chetan,Key.space,up,1761844525.7754114
Chetan,c,down,1761844525.9848444
Chetan,c,up,1761844526.1160417
Chetan,Key.backspace,down,1761844526.320127
Chetan,Key.backspace,up,1761844526.4609606
Chetan,o,down,1761844526.60243
Chetan,o,up,1761844526.7992175
Chetan,l,down,1761844526.9398777
Chetan,l,up,1761844527.0823755
Chetan,d,down,1761844527.1130953
Chetan,Key.space,down,1761844527.2308736
Chetan,d,up,1761844527.2745247
Chetan,Key.space,up,1761844527.3651183
Chetan,a,down,1761844527.4360156
Chetan,f,down,1761844527.5975883
Chetan,a,up,1761844527.6185956
Chetan,f,up,1761844527.763463
Chetan,t,down,1761844527.8408713
Chetan,t,up,1761844527.9931114
Chetan,e,down,1761844528.053366
Chetan,r,down,1761844528.1633554
Chetan,e,up,1761844528.2360108
Chetan,Key.space,down,1761844528.2567737
Chetan,Key.space,up,1761844528.3292024
Chetan,r,up,1761844528.3327456
Chetan,m,down,1761844528.4580774
Chetan,m,up,1761844528.5715394
Chetan,u,down,1761844528.6493454
Chetan,s,down,1761844528.75626
Chetan,u,up,1761844528.8157072
Chetan,s,up,1761844528.9264343
Chetan,t,down,1761844528.9289773
Chetan,Key.space,down,1761844529.067228
Chetan,t,up,1761844529.091727
Chetan,Key.space,up,1761844529.178415
Chetan,s,down,1761844529.3115935
Chetan,s,up,1761844529.5235007
Chetan,Key.backspace,down,1761844529.7041833
Chetan,Key.backspace,up,1761844529.8482728
Chetan,m,down,1761844530.0896113
Chetan,m,up,1761844530.2771049
