user_id,key,event_type,timestamp
gayatri,e,up,1761667270.0528908
gayatri,n,up,1761667270.1846378
gayatri,Key.space,down,1761667270.2924173
gayatri,h,down,1761667270.4243467
gayatri,Key.space,up,1761667270.4523928
gayatri,e,down,1761667270.5137904
gayatri,h,up,1761667270.5540814
gayatri,Key.space,down,1761667270.6140964
gayatri,e,up,1761667270.655485
gayatri,Key.space,up,1761667270.7519634
gayatri,h,down,1761667270.9771445
gayatri,o,down,1761667271.0703325
gayatri,h,up,1761667271.1299484
gayatri,o,up,1761667271.1943939
gayatri,u,down,1761667271.2674658
gayatri,s,down,1761667271.3017485
gayatri,e,down,1761667271.374658
gayatri,u,up,1761667271.4015121
gayatri,s,up,1761667271.5639694
gayatri,e,up,1761667271.5954463
gayatri,Key.space,down,1761667271.6003897
gayatri,Key.space,up,1761667271.7470403
gayatri,h,down,1761667272.0073826
gayatri,h,up,1761667272.097497
gayatri,o,down,1761667272.2005079
gayatri,w,down,1761667272.3068328
gayatri,o,up,1761667272.3301878
gayatri,e,down,1761667272.4499385
gayatri,w,up,1761667272.531211
gayatri,e,up,1761667272.5960894
gayatri,v,down,1761667272.704022
gayatri,v,up,1761667272.8319278
gayatri,e,down,1761667272.9012475
gayatri,r,down,1761667273.012071
gayatri,Key.space,down,1761667273.111968
gayatri,e,up,1761667273.130082
gayatri,r,up,1761667273.1409726
gayatri,Key.space,up,1761667273.2230427
gayatri,n,down,1761667273.3108227
gayatri,e,down,1761667273.3549447
gayatri,n,up,1761667273.4239128
gayatri,e,up,1761667273.4957778
gayatri,v,down,1761667273.5989454
gayatri,e,down,1761667273.6195836
gayatri,v,up,1761667273.7329917
gayatri,Key.space,down,1761667273.808178
gayatri,e,up,1761667273.8425055
gayatri,Key.space,up,1761667273.9489336
gayatri,Key.backspace,down,1761667274.252821
gayatri,r,down,1761667274.3544495
gayatri,Key.backspace,up,1761667274.381225
gayatri,Key.space,down,1761667274.4644024
gayatri,r,up,1761667274.4804196
gayatri,Key.space,up,1761667274.574122
gayatri,s,down,1761667274.5985239
gayatri,h,down,1761667274.6664627
gayatri,s,up,1761667274.757164
gayatri,h,up,1761667274.7839527
gayatri,o,down,1761667274.902325
gayatri,o,up,1761667275.0157788
gayatri,u,down,1761667275.1053672
gayatri,u,up,1761667275.208418
gayatri,l,down,1761667275.3015606
gayatri,d,down,1761667275.4018805
gayatri,l,up,1761667275.4552507
gayatri,d,up,1761667275.4764335
gayatri,Key.space,down,1761667275.4840376
gayatri,b,down,1761667275.6361973
gayatri,Key.space,up,1761667275.643303
gayatri,u,down,1761667275.7032669
gayatri,b,up,1761667275.7440128
gayatri,t,down,1761667275.8394032
gayatri,u,up,1761667275.8420827
gayatri,Key.space,down,1761667275.9173102
gayatri,t,up,1761667275.9856846
gayatri,Key.space,up,1761667276.0641153
gayatri,g,down,1761667276.06758
gayatri,r,down,1761667276.1904294
gayatri,o,down,1761667276.2902784
gayatri,g,up,1761667276.303762
gayatri,r,up,1761667276.3583364
gayatri,o,up,1761667276.414796
gayatri,u,down,1761667276.5016105
gayatri,u,up,1761667276.6197565
gayatri,p,down,1761667276.7336624
gayatri,Key.space,down,1761667276.8205981
gayatri,p,up,1761667276.8468785
gayatri,Key.space,up,1761667276.967016
gayatri,p,down,1761667276.9845734
gayatri,p,up,1761667277.0943916
gayatri,l,down,1761667277.1848965
gayatri,a,down,1761667277.2457385
gayatri,l,up,1761667277.3752499
gayatri,c,down,1761667277.42893
gayatri,a,up,1761667277.4316201
gayatri,e,down,1761667277.52807
gayatri,Key.space,down,1761667277.6413715
gayatri,c,up,1761667277.663321
gayatri,e,up,1761667277.702834
gayatri,m,down,1761667277.7986345
gayatri,Key.space,up,1761667277.8370712
gayatri,m,up,1761667277.9694636
gayatri,o,down,1761667278.0813386
gayatri,o,up,1761667278.2370145
gayatri,t,down,1761667278.2516499
gayatri,t,up,1761667278.4360516
gayatri,Key.space,down,1761667278.4512181
gayatri,Key.space,up,1761667278.6050217
gayatri,e,down,1761667278.6309226
gayatri,a,down,1761667278.7136748
gayatri,e,up,1761667278.8160923
gayatri,r,down,1761667278.9148352
gayatri,a,up,1761667278.9317677
gayatri,r,up,1761667279.043526
gayatri,l,down,1761667279.0550675
gayatri,l,up,1761667279.2055516
gayatri,Key.ctrl_l,down,1761667280.0036502
gayatri,,down,1761667280.297746
gayatri,,up,1761667280.4499424
gayatri,Key.ctrl_l,up,1761667280.5618804
gayatri,Key.alt_l,down,1761667280.7550611
gayatri,Key.tab,down,1761667280.9282973
gayatri,Key.tab,up,1761667281.0835328
gayatri,Key.alt_l,up,1761667281.5126462
gayatri,Key.alt_l,down,1761667282.5126643
gayatri,Key.tab,down,1761667282.591505
gayatri,Key.tab,up,1761667282.7440052
gayatri,Key.alt_l,up,1761667282.9175982
gayatri,w,down,1761667285.6403189
gayatri,h,down,1761667285.7742417
gayatri,e,down,1761667285.8629055
gayatri,w,up,1761667285.8967576
gayatri,h,up,1761667285.897798
gayatri,n,down,1761667285.9954293
gayatri,e,up,1761667286.0290408
gayatri,Key.space,down,1761667286.096246
gayatri,n,up,1761667286.1319234
gayatri,Key.space,up,1761667286.2346182
gayatri,m,down,1761667286.252775
gayatri,a,down,1761667286.314501
gayatri,m,up,1761667286.388278
gayatri,n,down,1761667286.4691625
gayatri,a,up,1761667286.5026584
gayatri,Key.space,down,1761667286.5515215
gayatri,n,up,1761667286.597437
gayatri,Key.space,up,1761667286.679761
gayatri,p,down,1761667286.741016
gayatri,p,up,1761667286.8604887
gayatri,l,down,1761667286.9554
gayatri,a,down,1761667287.0484622
gayatri,l,up,1761667287.1076198
gayatri,c,down,1761667287.187794
gayatri,a,up,1761667287.2520342
gayatri,e,down,1761667287.3166275
gayatri,Key.space,down,1761667287.4315367
gayatri,c,up,1761667287.4359615
gayatri,e,up,1761667287.4607325
gayatri,Key.space,up,1761667287.565709
gayatri,c,down,1761667287.576438
gayatri,o,down,1761667287.6646998
gayatri,c,up,1761667287.7388446
gayatri,o,up,1761667287.778006
gayatri,n,down,1761667287.8788447
gayatri,s,down,1761667287.9411912
gayatri,n,up,1761667287.9982579
gayatri,d,down,1761667288.1125684
gayatri,i,down,1761667288.125903
gayatri,s,up,1761667288.1290567
gayatri,i,up,1761667288.2744234
gayatri,e,down,1761667288.2852435
gayatri,d,up,1761667288.3079722
gayatri,r,down,1761667288.4008331
gayatri,e,up,1761667288.499584
gayatri,r,up,1761667288.56276
gayatri,Key.space,down,1761667288.7981582
gayatri,Key.space,up,1761667288.9332476
gayatri,h,down,1761667288.9651303
gayatri,h,up,1761667289.0841246
gayatri,g,down,1761667289.2335126
gayatri,g,up,1761667289.38528
gayatri,Key.backspace,down,1761667289.6276567
gayatri,Key.backspace,up,1761667289.745814
gayatri,i,down,1761667289.8180974
gayatri,g,down,1761667289.900842
gayatri,i,up,1761667289.9452548
gayatri,h,down,1761667290.0553584
gayatri,g,up,1761667290.0602577
gayatri,Key.space,down,1761667290.1326752
gayatri,h,up,1761667290.1811874
gayatri,t,down,1761667290.2519553
gayatri,Key.space,up,1761667290.2843556
gayatri,h,down,1761667290.344339
gayatri,t,up,1761667290.4291844
gayatri,e,down,1761667290.4387023
gayatri,h,up,1761667290.4723353
gayatri,r,down,1761667290.5500233
gayatri,e,up,1761667290.6056366
gayatri,e,down,1761667290.6764493
gayatri,Key.space,down,1761667290.7268183
gayatri,r,up,1761667290.7614925
gayatri,e,up,1761667290.8180087
gayatri,Key.space,up,1761667290.8720498
gayatri,m,down,1761667290.8830967
gayatri,m,up,1761667291.0139549
gayatri,i,down,1761667291.0988877
gayatri,g,down,1761667291.1704435
gayatri,i,up,1761667291.240309
gayatri,g,up,1761667291.3049543
gayatri,h,down,1761667291.3351817
gayatri,t,down,1761667291.402499
gayatri,h,up,1761667291.4487178
gayatri,Key.space,down,1761667291.4955935
gayatri,t,up,1761667291.542055
gayatri,Key.space,up,1761667291.6140604
gayatri,h,down,1761667291.7390177
gayatri,h,up,1761667291.851129
gayatri,o,down,1761667291.9556532
gayatri,w,down,1761667292.0282574
gayatri,o,up,1761667292.079807
gayatri,Key.space,down,1761667292.1618702
gayatri,w,up,1761667292.169871
gayatri,t,down,1761667292.2610981
gayatri,Key.space,up,1761667292.3013368
gayatri,i,down,1761667292.3228915
gayatri,t,up,1761667292.3972385
gayatri,i,up,1761667292.4510062
gayatri,m,down,1761667292.5538707
gayatri,e,down,1761667292.6704674
gayatri,m,up,1761667292.706069
gayatri,Key.space,down,1761667292.790837
gayatri,e,up,1761667292.7995777
gayatri,Key.space,up,1761667292.9146266
gayatri,c,down,1761667292.9406383
gayatri,o,down,1761667293.0075226
gayatri,c,up,1761667293.0802827
gayatri,o,up,1761667293.1418905
gayatri,m,down,1761667293.25299
gayatri,e,down,1761667293.3340545
gayatri,m,up,1761667293.3868678
gayatri,Key.space,down,1761667293.4511456
gayatri,e,up,1761667293.4771104
gayatri,l,down,1761667293.535826
gayatri,a,down,1761667293.5847926
gayatri,Key.space,up,1761667293.603355
gayatri,l,up,1761667293.6752627
gayatri,r,down,1761667293.7235394
gayatri,a,up,1761667293.84069
gayatri,r,up,1761667293.8477817
gayatri,g,down,1761667293.9352562
gayatri,e,down,1761667294.0132072
gayatri,g,up,1761667294.1197176
gayatri,e,up,1761667294.1872559
gayatri,Key.space,down,1761667294.2493331
gayatri,Key.space,up,1761667294.395307
gayatri,c,down,1761667294.5382173
gayatri,o,down,1761667294.6328564
gayatri,c,up,1761667294.6901586
gayatri,o,up,1761667294.749428
gayatri,u,down,1761667294.8523843
gayatri,u,up,1761667294.9605725
gayatri,l,down,1761667295.1395442
gayatri,d,down,1761667295.3053353
gayatri,l,up,1761667295.3413448
gayatri,Key.space,down,1761667295.4340868
gayatri,d,up,1761667295.4652505
gayatri,Key.space,up,1761667295.5730753
gayatri,w,down,1761667295.6175997
gayatri,o,down,1761667295.7492568
gayatri,w,up,1761667295.8002725
gayatri,o,up,1761667295.8496594
gayatri,u,down,1761667295.9512389
gayatri,u,up,1761667296.0576775
gayatri,l,down,1761667296.1682413
gayatri,d,down,1761667296.274251
gayatri,l,up,1761667296.3029373
gayatri,d,up,1761667296.3661017
gayatri,Key.space,down,1761667296.38609
gayatri,f,down,1761667296.4859188
gayatri,Key.space,up,1761667296.5201917
gayatri,o,down,1761667296.603533
gayatri,f,up,1761667296.6161103
gayatri,r,down,1761667296.6806655
gayatri,o,up,1761667296.7151048
gayatri,Key.space,down,1761667296.7964616
gayatri,r,up,1761667296.831144
gayatri,Key.space,up,1761667296.9285197
gayatri,f,down,1761667296.9410133
gayatri,o,down,1761667297.0292861
gayatri,f,up,1761667297.0644593
gayatri,o,up,1761667297.1445403
gayatri,r,down,1761667297.1470933
gayatri,m,down,1761667297.2969024
gayatri,r,up,1761667297.3092968
gayatri,Key.space,down,1761667297.430587
gayatri,m,up,1761667297.4361947
gayatri,Key.space,up,1761667297.5977564
gayatri,b,down,1761667297.9401324
gayatri,b,up,1761667298.0527997
gayatri,y,down,1761667298.17529
gayatri,Key.space,down,1761667298.2593226
gayatri,y,up,1761667298.3037283
gayatri,r,down,1761667298.3707917
gayatri,Key.space,up,1761667298.4147549
gayatri,u,down,1761667298.4689631
gayatri,r,up,1761667298.5301514
gayatri,u,up,1761667298.5708666
gayatri,n,down,1761667298.6739123
gayatri,Key.space,down,1761667298.823484
gayatri,n,up,1761667298.837145
gayatri,Key.space,up,1761667298.9693778
gayatri,a,down,1761667299.0204556
gayatri,r,down,1761667299.1434724
gayatri,o,down,1761667299.2313647
gayatri,a,up,1761667299.2661507
gayatri,r,up,1761667299.2712586
gayatri,o,up,1761667299.3429925
gayatri,u,down,1761667299.4341593
gayatri,u,up,1761667299.5549092
gayatri,n,down,1761667299.6501734
gayatri,d,down,1761667299.722068
gayatri,n,up,1761667299.7684147
gayatri,Key.space,down,1761667299.8454287
gayatri,d,up,1761667299.8569775
gayatri,Key.space,up,1761667299.989941
gayatri,g,down,1761667300.0306742
gayatri,g,up,1761667300.1441233
gayatri,e,down,1761667300.182992
gayatri,n,down,1761667300.2936742
gayatri,e,up,1761667300.3287
gayatri,e,down,1761667300.3812575
gayatri,n,up,1761667300.42162
gayatri,r,down,1761667300.4653583
gayatri,e,up,1761667300.5274427
gayatri,a,down,1761667300.6365285
gayatri,r,up,1761667300.6902149
gayatri,a,up,1761667300.8438685
gayatri,Key.space,down,1761667300.86246
gayatri,Key.space,up,1761667300.9907527
gayatri,Key.ctrl_l,down,1761667301.5268567
gayatri,,down,1761667301.9598937
gayatri,,up,1761667302.132563
gayatri,Key.ctrl_l,up,1761667302.3223238
gayatri,i,down,1761667314.4926243
gayatri,i,up,1761667314.6479776
gayatri,f,down,1761667314.7201612
gayatri,Key.space,down,1761667314.8861904
gayatri,f,up,1761667314.904939
gayatri,s,down,1761667315.0028281
gayatri,Key.space,up,1761667315.0099626
gayatri,h,down,1761667315.1026506
gayatri,e,down,1761667315.1803463
gayatri,s,up,1761667315.2219508
gayatri,h,up,1761667315.2250268
gayatri,Key.space,down,1761667315.314804
gayatri,e,up,1761667315.3376226
gayatri,Key.space,up,1761667315.4499526
gayatri,h,down,1761667315.6460416
gayatri,e,down,1761667315.740409
gayatri,h,up,1761667315.7912402
gayatri,Key.space,down,1761667315.8731327
gayatri,e,up,1761667315.909511
gayatri,Key.space,up,1761667315.9920673
gayatri,w,down,1761667316.0352328
gayatri,a,down,1761667316.1123729
gayatri,n,down,1761667316.1953063
gayatri,w,up,1761667316.221661
gayatri,a,up,1761667316.2964487
gayatri,n,up,1761667316.3469675
gayatri,t,down,1761667316.3785338
gayatri,t,up,1761667316.5529027
gayatri,Key.space,down,1761667316.581916
gayatri,Key.space,up,1761667316.7387602
gayatri,o,down,1761667316.8866768
gayatri,o,up,1761667317.0044
gayatri,n,down,1761667317.11792
gayatri,n,up,1761667317.2238326
gayatri,l,down,1761667317.3287652
gayatri,l,up,1761667317.4500723
gayatri,Key.space,down,1761667317.567911
gayatri,t,down,1761667317.6508238
gayatri,Key.space,up,1761667317.6578503
gayatri,t,up,1761667317.79781
gayatri,Key.backspace,down,1761667317.8801072
gayatri,Key.backspace,up,1761667317.9858663
gayatri,Key.backspace,down,1761667318.0322773
gayatri,y,down,1761667318.0765746
gayatri,Key.backspace,up,1761667318.1836836
gayatri,y,up,1761667318.2334504
gayatri,Key.space,down,1761667318.248062
gayatri,Key.space,up,1761667318.348746
gayatri,s,down,1761667318.3897152
gayatri,y,down,1761667318.5518403
gayatri,s,up,1761667318.569853
gayatri,Key.space,down,1761667318.6626043
gayatri,y,up,1761667318.681592
gayatri,Key.space,up,1761667318.862001
gayatri,f,down,1761667318.9855888
gayatri,o,down,1761667319.0799634
gayatri,f,up,1761667319.1594734
gayatri,o,up,1761667319.2246387
gayatri,l,down,1761667319.3122478
gayatri,l,up,1761667319.4301028
gayatri,l,down,1761667319.4764545
gayatri,l,up,1761667319.615923
gayatri,o,down,1761667319.6728673
gayatri,w,down,1761667319.7494752
gayatri,o,up,1761667319.810647
gayatri,Key.space,down,1761667319.8547926
gayatri,w,up,1761667319.930358
gayatri,i,down,1761667319.9610426
gayatri,Key.space,up,1761667320.0056663
gayatri,i,up,1761667320.1073918
gayatri,t,down,1761667320.1829636
gayatri,n,down,1761667320.184149
gayatri,n,up,1761667320.3160872
gayatri,e,down,1761667320.3219845
gayatri,t,up,1761667320.352383
gayatri,r,down,1761667320.4098384
gayatri,e,up,1761667320.4779575
gayatri,e,down,1761667320.5274377
gayatri,r,up,1761667320.6282012
gayatri,s,down,1761667320.7051816
gayatri,e,up,1761667320.766487
gayatri,t,down,1761667320.8264625
gayatri,s,up,1761667320.9289613
gayatri,Key.space,down,1761667320.9416833
gayatri,t,up,1761667320.982997
gayatri,f,down,1761667321.0866024
gayatri,Key.space,up,1761667321.0889082
gayatri,r,down,1761667321.1711006
gayatri,o,down,1761667321.2098446
gayatri,f,up,1761667321.2770858
gayatri,r,up,1761667321.3370342
gayatri,o,up,1761667321.3492272
gayatri,m,down,1761667321.4362478
gayatri,Key.space,down,1761667321.4902372
gayatri,h,down,1761667321.5582218
gayatri,m,up,1761667321.5611656
gayatri,Key.space,up,1761667321.624602
gayatri,o,down,1761667321.696296
gayatri,h,up,1761667321.719922
gayatri,o,up,1761667321.8079305
gayatri,l,down,1761667321.8901694
gayatri,d,down,1761667321.96741
gayatri,l,up,1761667322.0246866
gayatri,Key.space,down,1761667322.0830474
gayatri,d,up,1761667322.1040645
gayatri,Key.space,up,1761667322.1900415
gayatri,n,down,1761667322.2292945
gayatri,u,down,1761667322.3411355
gayatri,n,up,1761667322.349036
gayatri,u,up,1761667322.4647284
gayatri,m,down,1761667322.5443108
gayatri,m,up,1761667322.6733751
gayatri,b,down,1761667322.7423184
gayatri,e,down,1761667322.775505
gayatri,b,up,1761667322.8714035
gayatri,r,down,1761667322.8812275
gayatri,e,up,1761667322.9670138
gayatri,Key.space,down,1761667322.9721344
gayatri,r,up,1761667323.0143487
gayatri,t,down,1761667323.0977926
gayatri,Key.space,up,1761667323.1108546
gayatri,o,down,1761667323.1760235
gayatri,t,up,1761667323.2424302
gayatri,Key.space,down,1761667323.280063
gayatri,o,up,1761667323.3007073
gayatri,c,down,1761667323.4303253
gayatri,Key.space,up,1761667323.494126
gayatri,o,down,1761667323.5085187
gayatri,c,up,1761667323.5567179
gayatri,o,up,1761667323.6156843
gayatri,m,down,1761667323.723912
gayatri,e,down,1761667323.7958505
gayatri,m,up,1761667323.858606
gayatri,Key.space,down,1761667323.907122
gayatri,e,up,1761667323.940842
gayatri,Key.space,up,1761667324.0357883
gayatri,p,down,1761667324.0419595
gayatri,r,down,1761667324.1229463
gayatri,p,up,1761667324.1796927
gayatri,r,up,1761667324.2594953
gayatri,o,down,1761667324.2626145
gayatri,b,down,1761667324.3526225
gayatri,o,up,1761667324.381175
gayatri,l,down,1761667324.4837766
gayatri,b,up,1761667324.489033
gayatri,e,down,1761667324.585009
gayatri,l,up,1761667324.6020792
gayatri,m,down,1761667324.7012086
gayatri,e,up,1761667324.7677855
gayatri,Key.space,down,1761667324.7952955
gayatri,m,up,1761667324.8397422
gayatri,Key.space,up,1761667324.9476976
gayatri,c,down,1761667325.0174248
gayatri,a,down,1761667325.126749
gayatri,c,up,1761667325.1575816
gayatri,n,down,1761667325.2439933
gayatri,Key.space,down,1761667325.3206792
gayatri,a,up,1761667325.3306491
gayatri,n,up,1761667325.3733258
gayatri,Key.space,up,1761667325.4774604
gayatri,b,down,1761667325.5248775
gayatri,e,down,1761667325.5804718
gayatri,b,up,1761667325.6320271
gayatri,e,up,1761667325.6926725
gayatri,g,down,1761667325.7718925
gayatri,i,down,1761667325.8552885
gayatri,g,up,1761667325.9187374
gayatri,i,up,1761667325.9621048
gayatri,n,down,1761667326.0709047
gayatri,Key.space,down,1761667326.1947947
gayatri,n,up,1761667326.2105708
gayatri,Key.space,up,1761667326.2895215
gayatri,f,down,1761667326.440019
gayatri,i,down,1761667326.5122275
gayatri,f,up,1761667326.5348105
gayatri,i,up,1761667326.6402042
gayatri,r,down,1761667326.650178
gayatri,s,down,1761667326.7157476
gayatri,r,up,1761667326.784209
gayatri,t,down,1761667326.8600373
gayatri,s,up,1761667326.949857
gayatri,Key.space,down,1761667326.993077
gayatri,t,up,1761667327.008917
gayatri,Key.space,up,1761667327.1272242
gayatri,m,down,1761667327.1454654
gayatri,m,up,1761667327.2789211
gayatri,u,down,1761667327.3722525
gayatri,s,down,1761667327.394815
gayatri,u,up,1761667327.5069897
gayatri,t,down,1761667327.5285065
gayatri,Key.space,down,1761667327.649229
gayatri,t,up,1761667327.652451
gayatri,s,up,1761667327.6624594
gayatri,Key.space,up,1761667327.7685316
gayatri,e,down,1761667327.7867038
gayatri,e,up,1761667327.9415202
gayatri,v,down,1761667328.0308895
gayatri,e,down,1761667328.2015781
gayatri,v,up,1761667328.2588735
gayatri,n,down,1761667328.2684898
gayatri,n,up,1761667328.3744686
gayatri,e,up,1761667328.3996568
gayatri,Key.space,down,1761667328.4591284
gayatri,g,down,1761667328.5878646
gayatri,Key.space,up,1761667328.634325
gayatri,e,down,1761667328.7114997
gayatri,g,up,1761667328.762868
gayatri,n,down,1761667328.8715632
gayatri,n,up,1761667329.0103807
gayatri,e,up,1761667329.0615194
gayatri,r,down,1761667329.0881584
gayatri,a,down,1761667329.3096163
gayatri,r,up,1761667329.3294282
gayatri,l,down,1761667329.432715
gayatri,a,up,1761667329.476906
gayatri,Key.space,down,1761667329.525936
gayatri,l,up,1761667329.572642
gayatri,t,down,1761667329.6655977
gayatri,Key.space,up,1761667329.7004452
gayatri,o,down,1761667329.7653475
gayatri,t,up,1761667329.8148508
gayatri,o,up,1761667329.861024
gayatri,o,down,1761667329.9297767
gayatri,o,up,1761667330.048508
gayatri,Key.ctrl_l,down,1761667332.5856116
gayatri,,down,1761667332.8020961
gayatri,,up,1761667333.006207
gayatri,Key.ctrl_l,up,1761667333.0889068
gayatri,r,down,1761667365.7840447
gayatri,i,down,1761667365.8774977
gayatri,r,up,1761667365.92252
gayatri,i,up,1761667365.9950662
gayatri,g,down,1761667366.0233815
gayatri,h,down,1761667366.10692
gayatri,g,up,1761667366.11033
gayatri,t,down,1761667366.207403
gayatri,h,up,1761667366.2405834
gayatri,Key.space,down,1761667366.3116798
gayatri,t,up,1761667366.3454807
gayatri,Key.space,up,1761667366.4457815
gayatri,h,down,1761667366.472502
gayatri,a,down,1761667366.5679677
gayatri,h,up,1761667366.6200023
gayatri,v,down,1761667366.7224936
gayatri,a,up,1761667366.7573028
gayatri,e,down,1761667366.812554
gayatri,v,up,1761667366.8509972
gayatri,Key.space,down,1761667366.8997176
gayatri,e,up,1761667366.9631743
gayatri,Key.space,up,1761667367.0411806
gayatri,p,down,1761667367.1082528
gayatri,r,down,1761667367.1467543
gayatri,p,up,1761667367.2094908
gayatri,r,up,1761667367.2658377
gayatri,g,down,1761667367.3658285
gayatri,g,up,1761667367.4995058
gayatri,Key.backspace,down,1761667367.7393768
gayatri,Key.backspace,up,1761667367.8472521
gayatri,o,down,1761667368.0193477
gayatri,o,up,1761667368.169289
gayatri,g,down,1761667368.2797337
gayatri,g,up,1761667368.422631
gayatri,r,down,1761667368.4870996
gayatri,a,down,1761667368.56968
gayatri,m,down,1761667368.625935
gayatri,r,up,1761667368.6907625
gayatri,Key.space,down,1761667368.7598853
gayatri,a,up,1761667368.7670226
gayatri,m,up,1761667368.770702
gayatri,f,down,1761667368.8581266
gayatri,Key.space,up,1761667368.9265456
gayatri,a,down,1761667368.9527056
gayatri,f,up,1761667369.014842
gayatri,a,up,1761667369.133266
gayatri,c,down,1761667369.147317
gayatri,c,up,1761667369.300107
gayatri,t,down,1761667369.4016721
gayatri,Key.space,down,1761667369.5221488
gayatri,t,up,1761667369.5358791
gayatri,Key.space,up,1761667369.6617153
gayatri,v,down,1761667369.7025616
gayatri,v,up,1761667369.8477638
gayatri,e,down,1761667369.920896
gayatri,r,down,1761667369.9933164
gayatri,y,down,1761667370.071657
gayatri,e,up,1761667370.117119
gayatri,Key.space,down,1761667370.148636
gayatri,r,up,1761667370.1549122
gayatri,y,up,1761667370.2014897
gayatri,Key.space,up,1761667370.2795093
gayatri,i,down,1761667370.306529
gayatri,f,down,1761667370.4176514
gayatri,i,up,1761667370.4656703
gayatri,Key.space,down,1761667370.5684428
gayatri,f,up,1761667370.6206172
gayatri,Key.space,up,1761667370.730656
gayatri,o,down,1761667371.0119853
gayatri,o,up,1761667371.1032372
gayatri,n,down,1761667371.210272
gayatri,Key.space,down,1761667371.3159366
gayatri,n,up,1761667371.3811944
gayatri,Key.space,up,1761667371.4837093
gayatri,b,down,1761667371.498631
gayatri,a,down,1761667371.5940266
gayatri,b,up,1761667371.6070523
gayatri,c,down,1761667371.7439692
gayatri,k,down,1761667371.8836546
gayatri,a,up,1761667371.89036
gayatri,c,up,1761667371.9315453
gayatri,Key.space,down,1761667371.9420419
gayatri,k,up,1761667372.0017486
gayatri,Key.space,up,1761667372.11594
gayatri,d,down,1761667372.1926198
gayatri,e,down,1761667372.3602226
gayatri,d,up,1761667372.3777056
gayatri,e,up,1761667372.556289
gayatri,v,down,1761667372.5771146
gayatri,e,down,1761667372.6677248
gayatri,v,up,1761667372.7450361
gayatri,e,up,1761667372.8397703
gayatri,l,down,1761667373.3223116
gayatri,l,up,1761667373.4428055
gayatri,o,down,1761667373.9791994
gayatri,o,up,1761667374.1203196
gayatri,p,down,1761667374.1885953
gayatri,Key.space,down,1761667374.3104484
gayatri,p,up,1761667374.3311946
gayatri,Key.space,up,1761667374.4780655
gayatri,f,down,1761667374.5540955
gayatri,i,down,1761667374.638659
gayatri,f,up,1761667374.70615
gayatri,i,up,1761667374.7629185
gayatri,n,down,1761667374.8469033
gayatri,d,down,1761667374.91176
gayatri,n,up,1761667374.9731383
gayatri,Key.space,down,1761667375.0172875
gayatri,d,up,1761667375.0540056
gayatri,m,down,1761667375.123275
gayatri,Key.space,up,1761667375.1897533
gayatri,m,up,1761667375.2482972
gayatri,o,down,1761667375.3365018
gayatri,v,down,1761667375.3685057
gayatri,e,down,1761667375.4460864
gayatri,o,up,1761667375.470134
gayatri,Key.space,down,1761667375.5395093
gayatri,v,up,1761667375.5805576
gayatri,e,up,1761667375.6200032
gayatri,Key.space,up,1761667375.681461
gayatri,n,down,1761667375.69739
gayatri,n,up,1761667375.8257413
gayatri,o,down,1761667375.910447
gayatri,w,down,1761667376.003607
gayatri,o,up,1761667376.0552826
gayatri,Key.space,down,1761667376.1093638
gayatri,w,up,1761667376.1764214
gayatri,l,down,1761667376.2481833
gayatri,Key.space,up,1761667376.2513928
gayatri,a,down,1761667376.3156426
gayatri,l,up,1761667376.393571
gayatri,s,down,1761667376.459567
gayatri,a,up,1761667376.593924
gayatri,s,up,1761667376.6396043
gayatri,t,down,1761667376.7348447
gayatri,Key.space,down,1761667376.822881
gayatri,t,up,1761667376.8643262
gayatri,f,down,1761667376.9463325
gayatri,Key.space,up,1761667376.9803023
gayatri,i,down,1761667377.0240765
gayatri,f,up,1761667377.0871882
gayatri,i,up,1761667377.147184
gayatri,n,down,1761667377.2531984
gayatri,d,down,1761667377.3589559
gayatri,n,up,1761667377.392242
gayatri,d,up,1761667377.5340805
gayatri,Key.space,down,1761667377.5411117
gayatri,Key.space,up,1761667377.6483462
gayatri,l,down,1761667377.709368
gayatri,l,up,1761667377.837183
gayatri,i,down,1761667377.9023886
gayatri,t,down,1761667377.9744053
gayatri,i,up,1761667378.0384774
gayatri,t,up,1761667378.0771723
gayatri,t,down,1761667378.1152635
gayatri,l,down,1761667378.2145774
gayatri,t,up,1761667378.255597
gayatri,e,down,1761667378.3045232
gayatri,l,up,1761667378.3424184
gayatri,Key.space,down,1761667378.4136324
gayatri,e,up,1761667378.4719222
gayatri,p,down,1761667378.530953
gayatri,Key.space,up,1761667378.5562286
gayatri,p,up,1761667378.630781
gayatri,l,down,1761667378.710473
gayatri,a,down,1761667378.7952604
gayatri,l,up,1761667378.8568192
gayatri,a,up,1761667378.9682753
gayatri,y,down,1761667378.992231
gayatri,Key.space,down,1761667379.081266
gayatri,y,up,1761667379.1386352
gayatri,Key.space,up,1761667379.2362034
gayatri,n,down,1761667379.274751
gayatri,e,down,1761667379.328854
gayatri,n,up,1761667379.4244144
gayatri,e,up,1761667379.4605298
gayatri,v,down,1761667379.5194051
gayatri,e,down,1761667379.6179342
gayatri,v,up,1761667379.676633
gayatri,r,down,1761667379.7567754
gayatri,Key.space,down,1761667379.8726878
gayatri,e,up,1761667379.8951306
gayatri,r,up,1761667379.9258106
gayatri,Key.space,up,1761667380.0009353
gayatri,w,down,1761667380.0684354
gayatri,e,down,1761667380.1839597
gayatri,l,down,1761667380.2954593
